origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,80
Taiwan Taoyuan International Airport,Vienna International Airport,40
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,20
Incheon International Airport,Abu Dhabi International Airport,20
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,20
Suvarnabhumi Airport,Addis Ababa Bole International Airport,17
