origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Los Angeles / Tom Bradley International Airport,100
Adolfo Suárez Madrid–Barajas Airport,José Joaquín de Olmedo International Airport,20
Helsinki Vantaa Airport,Incheon International Airport,20
Beijing Daxing International Airport,İstanbul Airport,20
Burlington International Airport,Ronald Reagan Washington National Airport,20
Amsterdam Airport Schiphol,Al Maktoum International Airport,20
Soekarno-Hatta International Airport,Xiamen Gaoqi International Airport,20
John F Kennedy International Airport,El Dorado International Airport,20
