origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,60
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,20
Zürich Airport,Newark Liberty International Airport,20
OR Tambo International Airport,Frankfurt Airport,20
