origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,100
Singapore Changi Airport,Helsinki Vantaa Airport,20
Phuket International Airport,İstanbul Airport,20
Zvartnots International Airport,Incheon International Airport,20
Kahului International Airport,Phoenix Sky Harbor International Airport,20
