origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,40
Amsterdam Airport Schiphol,Kansai International Airport,20
London Heathrow Airport,Miami International Airport,29
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,20
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,20
Incheon International Airport,Phu Quoc International Airport,20
Düsseldorf Airport,Dubai International Airport,20
