origin_airport_name,destination_airport_name,count
Frankfurt Airport,Guangzhou Baiyun International Airport,20
Dallas Fort Worth International Airport,Shanghai Pudong International Airport,20
Ninoy Aquino International Airport,Los Angeles / Tom Bradley International Airport,20
Vancouver International Airport,Narita International Airport,20
William P Hobby Airport,Teterboro Airport,11
Los Angeles / Tom Bradley International Airport,Hartsfield Jackson Atlanta International Airport,11
