origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,20
Incheon International Airport,Sydney Kingsford Smith International Airport,40
Narita International Airport,Hamad International Airport,20
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,20
Tokyo Haneda International Airport,San Francisco International Airport,20
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,20
Tokyo Haneda International Airport,Suvarnabhumi Airport,20
Hong Kong International Airport,Malpensa International Airport,20
Hamad International Airport,Singapore Changi Airport,20
