origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,60
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,40
İstanbul Airport,Chhatrapati Shivaji International Airport,40
Nursultan Nazarbayev International Airport,Malpensa International Airport,20
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,40
OR Tambo International Airport,London Heathrow Airport,40
Logan International Airport,San Francisco International Airport,20
Seattle–Tacoma International Airport,Dallas Fort Worth International Airport,10
