origin_airport_name,destination_airport_name,count
Frankfurt Airport,Bandaranaike International Colombo Airport,20
Tan Son Nhat International Airport,İstanbul Airport,20
Sheremetyevo International Airport,Khabarovsk Novy Airport,20
Dubai International Airport,Shanghai Pudong International Airport,20
