origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tampa International Airport,20
London Heathrow Airport,Toronto Lester B. Pearson International Airport,60
Warsaw Chopin Airport,Toronto Lester B. Pearson International Airport,20
London Luton Airport,OR Tambo International Airport,20
Los Angeles / Tom Bradley International Airport,Philadelphia International Airport,20
Thiruvananthapuram International Airport,Singapore Changi Airport,1
