origin_airport_name,destination_airport_name,count
Incheon International Airport,Helsinki Vantaa Airport,20
London Heathrow Airport,Phoenix Sky Harbor International Airport,20
Logan International Airport,Narita International Airport,20
Frankfurt Airport,Nursultan Nazarbayev International Airport,5
