origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,20
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,20
Tan Son Nhat International Airport,Frankfurt Airport,20
Kazan International Airport,Yakutsk Airport,20
