origin_airport_name,destination_airport_name,count
"Oslo Airport, Gardermoen",Suvarnabhumi Airport,20
London Heathrow Airport,Kempegowda International Airport,20
Soekarno-Hatta International Airport,Tokyo Haneda International Airport,20
London Heathrow Airport,Montreal / Pierre Elliott Trudeau International Airport,20
Seattle–Tacoma International Airport,Hartsfield Jackson Atlanta International Airport,1
