origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,20
Taiwan Taoyuan International Airport,Frankfurt Airport,20
Singapore Changi Airport,Amsterdam Airport Schiphol,40
Beijing Capital International Airport,Auckland International Airport,20
Frankfurt Airport,Narita International Airport,20
Denver International Airport,Kahului International Airport,8
