origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,20
London Heathrow Airport,Suvarnabhumi Airport,20
Charles de Gaulle International Airport,San Francisco International Airport,20
Charles de Gaulle International Airport,Washington Dulles International Airport,40
Vnukovo International Airport,Yakutsk Airport,20
Sochi International Airport,Krasnoyarsk International Airport,20
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,20
