origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,40
Perth International Airport,Hong Kong International Airport,20
Tashkent International Airport,Liège Airport,20
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,20
Murtala Muhammed International Airport,Hamad International Airport,20
Tocumen International Airport,Denver International Airport,14
