origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Taiwan Taoyuan International Airport,20
Singapore Changi Airport,Dubai International Airport,40
Hamad International Airport,Macau International Airport,40
Seattle–Tacoma International Airport,Toronto Lester B. Pearson International Airport,20
Sacramento International Airport,Daniel K Inouye International Airport,20
