origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Chicago O'Hare International Airport,20
İstanbul Airport,Incheon International Airport,20
Washington Dulles International Airport,Dubai International Airport,20
Hamad International Airport,Brisbane International Airport,20
