origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,20
Amsterdam Airport Schiphol,Narita International Airport,20
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,20
Munich Airport,Newark Liberty International Airport,20
Liège Airport,Zhengzhou Xinzheng International Airport,20
Sharm El Sheikh International Airport,Manchester Airport,20
Almaty International Airport,Liège Airport,20
