origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Memphis International Airport,20
Chicago O'Hare International Airport,Narita International Airport,40
Los Angeles / Tom Bradley International Airport,Ellison Onizuka Kona International Airport at Keahole,20
Montreal / Pierre Elliott Trudeau International Airport,Vancouver International Airport,20
Antalya International Airport,Birmingham International Airport,9
