origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,John F Kennedy International Airport,40
Melbourne International Airport,Singapore Changi Airport,20
Cincinnati Northern Kentucky International Airport,Leipzig/Halle Airport,20
Guangzhou Baiyun International Airport,Auckland International Airport,20
Hangzhou Xiaoshan International Airport,Hamad International Airport,20
