origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,20
İstanbul Airport,Kigali International Airport,20
Beijing Capital International Airport,Cairo International Airport,20
Philadelphia International Airport,Phoenix Sky Harbor International Airport,20
Hamad International Airport,Phuket International Airport,20
