origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,20
Frankfurt Airport,George Bush Intercontinental Houston Airport,20
Suvarnabhumi Airport,Vienna International Airport,20
Paphos International Airport,London Gatwick Airport,20
