origin_airport_name,destination_airport_name,count
İstanbul Airport,Washington Dulles International Airport,5
Miami International Airport,Ted Stevens Anchorage International Airport,5
Orlando International Airport,San Francisco International Airport,5
Hamad International Airport,Ninoy Aquino International Airport,10
Frankfurt Airport,Orlando International Airport,5
Soekarno-Hatta International Airport,King Abdulaziz International Airport,5
