origin_airport_name,destination_airport_name,count
Auckland International Airport,Vancouver International Airport,5
Adolfo Suárez Madrid–Barajas Airport,Punta Cana International Airport,5
Halifax / Stanfield International Airport,Ted Stevens Anchorage International Airport,5
Dubai International Airport,Ninoy Aquino International Airport,5
Birmingham International Airport,Heydar Aliyev International Airport,5
Shanghai Pudong International Airport,Luxembourg-Findel International Airport,5
Queen Beatrix International Airport,Philadelphia International Airport,5
João Paulo II Airport,John F Kennedy International Airport,5
