origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,5
Shanghai Pudong International Airport,Melbourne International Airport,10
Sheremetyevo International Airport,Beijing Daxing International Airport,5
Vienna International Airport,Incheon International Airport,5
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,5
John F Kennedy International Airport,Sangster International Airport,5
