origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Chubu Centrair International Airport,5
Tokyo Haneda International Airport,Vancouver International Airport,5
Sheremetyevo International Airport,Beijing Capital International Airport,10
Beijing Capital International Airport,Singapore Changi Airport,10
Keflavik International Airport,Denver International Airport,5
