origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,5
Narita International Airport,San Francisco International Airport,5
Kuala Lumpur International Airport,Auckland International Airport,5
Dublin Airport,John F Kennedy International Airport,5
Las Américas International Airport,General Felipe Ángeles International Airport,5
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,5
Washington Dulles International Airport,Incheon International Airport,5
Viracopos International Airport,Memphis International Airport,5
