origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,20
Taiwan Taoyuan International Airport,Vienna International Airport,10
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,5
Incheon International Airport,Abu Dhabi International Airport,5
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,5
Suvarnabhumi Airport,Addis Ababa Bole International Airport,2
