origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,15
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,10
İstanbul Airport,Chhatrapati Shivaji International Airport,10
Nursultan Nazarbayev International Airport,Malpensa International Airport,5
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,10
Tribhuvan International Airport,King Fahd International Airport,10
OR Tambo International Airport,London Heathrow Airport,10
Logan International Airport,San Francisco International Airport,5
Helsinki Vantaa Airport,Málaga-Costa del Sol Airport,5
