origin_airport_name,destination_airport_name,count
Newark Liberty International Airport,Tokyo Haneda International Airport,5
Comodoro Arturo Merino Benítez International Airport,Miami International Airport,5
Taiwan Taoyuan International Airport,Charles de Gaulle International Airport,5
