origin_airport_name,destination_airport_name,count
Memphis International Airport,Ted Stevens Anchorage International Airport,5
Kuala Lumpur International Airport,King Abdulaziz International Airport,5
Dubai International Airport,Manas International Airport,5
Tribhuvan International Airport,Singapore Changi Airport,5
Philadelphia International Airport,Denver International Airport,5
