origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,5
Melbourne International Airport,Dubai International Airport,5
Incheon International Airport,Newark Liberty International Airport,5
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,15
Suvarnabhumi Airport,İstanbul Airport,10
Allama Iqbal International Airport,Kuala Lumpur International Airport,5
Queen Beatrix International Airport,John F Kennedy International Airport,5
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,5
