origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,5
Frankfurt Airport,George Bush Intercontinental Houston Airport,5
Suvarnabhumi Airport,Vienna International Airport,5
Paphos International Airport,London Gatwick Airport,5
