origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,George Bush Intercontinental Houston Airport,5
Edinburgh Airport,Orlando International Airport,5
Kuala Lumpur International Airport,İstanbul Airport,5
Phuket International Airport,Sydney Kingsford Smith International Airport,5
Frankfurt Airport,Logan International Airport,5
San Francisco International Airport,John F Kennedy International Airport,10
Zürich Airport,Logan International Airport,5
Washington Dulles International Airport,San Diego International Airport,5
