origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,5
Frankfurt Airport,Hong Kong International Airport,5
London Heathrow Airport,Dubai International Airport,15
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,5
John F Kennedy International Airport,Dubai International Airport,5
