origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,5
Frankfurt Airport,General Felipe Ángeles International Airport,5
Helsinki Vantaa Airport,Narita International Airport,5
Malpensa International Airport,Ashgabat International Airport,5
