origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,5
London Heathrow Airport,Suvarnabhumi Airport,5
Charles de Gaulle International Airport,San Francisco International Airport,5
Charles de Gaulle International Airport,Washington Dulles International Airport,10
Vnukovo International Airport,Yakutsk Airport,5
Sochi International Airport,Krasnoyarsk International Airport,5
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,5
