origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Al Maktoum International Airport,5
Phoenix Sky Harbor International Airport,Daniel K Inouye International Airport,10
Humberto Delgado Airport (Lisbon Portela Airport),Newark Liberty International Airport,5
