origin_airport_name,destination_airport_name,count
Incheon International Airport,Los Angeles / Tom Bradley International Airport,15
Montreal / Pierre Elliott Trudeau International Airport,Dubai International Airport,5
Hamad International Airport,Soekarno-Hatta International Airport,5
Domodedovo International Airport,Irkutsk International Airport,5
İstanbul Airport,Charles de Gaulle International Airport,5
