origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,5
Amsterdam Airport Schiphol,Narita International Airport,5
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,5
Munich Airport,Newark Liberty International Airport,5
Liège Airport,Zhengzhou Xinzheng International Airport,5
Sharm El Sheikh International Airport,Manchester Airport,5
Almaty International Airport,Liège Airport,5
