origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Hong Kong International Airport,5
İstanbul Airport,Kuala Lumpur International Airport,5
Amsterdam Airport Schiphol,Beijing Capital International Airport,5
Shenzhen Bao'an International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,5
