origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,10
John F Kennedy International Airport,Incheon International Airport,15
Munich Airport,Chicago O'Hare International Airport,5
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,5
Khabarovsk Novy Airport,Suvarnabhumi Airport,5
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,10
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,5
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,5
