origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,5
Incheon International Airport,Sydney Kingsford Smith International Airport,10
Narita International Airport,Hamad International Airport,5
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,5
Tokyo Haneda International Airport,San Francisco International Airport,5
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,5
Tokyo Haneda International Airport,Suvarnabhumi Airport,5
Hong Kong International Airport,Malpensa International Airport,5
Hamad International Airport,Singapore Changi Airport,5
