origin_airport_name,destination_airport_name,count
Auckland International Airport,Singapore Changi Airport,5
Tokyo Haneda International Airport,Charles de Gaulle International Airport,5
Amsterdam Airport Schiphol,Salt Lake City International Airport,5
Logan International Airport,Hamad International Airport,5
Paphos International Airport,Bournemouth Airport,5
