origin_airport_name,destination_airport_name,count
Al Maktoum International Airport,Hangzhou Xiaoshan International Airport,5
Xiamen Gaoqi International Airport,Melbourne International Airport,5
King Shaka International Airport,Dubai International Airport,5
Guangzhou Baiyun International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,5
Harry Reid International Airport,Kahului International Airport,10
Miami International Airport,Phoenix Sky Harbor International Airport,5
London Heathrow Airport,Osmany International Airport,5
Mikonos Airport,London Gatwick Airport,5
