origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,John F Kennedy International Airport,10
Rome–Fiumicino Leonardo da Vinci International Airport,Calgary International Airport,5
Guangzhou Baiyun International Airport,Imam Khomeini International Airport,5
London Stansted Airport,Memphis International Airport,5
