origin_airport_name,destination_airport_name,count
İstanbul Airport,Chicago O'Hare International Airport,5
Josep Tarradellas Barcelona-El Prat Airport,Dallas Fort Worth International Airport,5
Newark Liberty International Airport,Cairo International Airport,5
Wattay International Airport,Gimhae International Airport,2
