origin_airport_name,destination_airport_name,count
Narita International Airport,Dubai International Airport,5
Singapore Changi Airport,Charles de Gaulle International Airport,10
Charles de Gaulle International Airport,Shanghai Pudong International Airport,8
Seattle–Tacoma International Airport,Lihue Airport,5
Hong Kong International Airport,Hamad International Airport,5
