origin_airport_name,destination_airport_name,count
Suvarnabhumi Airport,Chubu Centrair International Airport,5
Detroit Metropolitan Wayne County Airport,Shanghai Pudong International Airport,5
Kempegowda International Airport,Singapore Changi Airport,5
