origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Tokyo Haneda International Airport,10
Los Angeles / Tom Bradley International Airport,Newark Liberty International Airport,15
Seattle–Tacoma International Airport,Philadelphia International Airport,5
Kansai International Airport,Memphis International Airport,5
Aeropuerto Internacional Lic. Benito Juárez,Adolfo Suárez Madrid–Barajas Airport,5
