origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,10
Munich Airport,Tokyo Haneda International Airport,5
Malpensa International Airport,Singapore Changi Airport,5
Incheon International Airport,Hamad International Airport,5
Julius Nyerere International Airport,Dubai International Airport,5
London Heathrow Airport,Hamad International Airport,5
Berlin Brandenburg Airport,John F Kennedy International Airport,5
