origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,5
Brisbane International Airport,Dubai International Airport,10
Vienna International Airport,Suvarnabhumi Airport,5
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,5
Brussels Airport,Chicago O'Hare International Airport,5
Indira Gandhi International Airport,Kuala Lumpur International Airport,5
