origin_airport_name,destination_airport_name,count
Frankfurt Airport,Frank Pais International Airport,5
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,10
Kempegowda International Airport,Sydney Kingsford Smith International Airport,5
Mohammed V International Airport,John F Kennedy International Airport,5
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,5
London Heathrow Airport,Chhatrapati Shivaji International Airport,5
Miami International Airport,Denver International Airport,5
Soekarno-Hatta International Airport,Dubai International Airport,5
