origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,5
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,5
London Heathrow Airport,John F Kennedy International Airport,30
Keflavik International Airport,John F Kennedy International Airport,5
Keflavik International Airport,Vancouver International Airport,5
Brussels Airport,Narita International Airport,5
