origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Hong Kong International Airport,10
Frankfurt Airport,El Dorado International Airport,5
Malpensa International Airport,Chicago O'Hare International Airport,10
Hartsfield Jackson Atlanta International Airport,Harry Reid International Airport,5
Budapest Liszt Ferenc International Airport,Chengdu Shuangliu International Airport,5
Queen Beatrix International Airport,Newark Liberty International Airport,5
