origin_airport_name,destination_airport_name,count
Munich Airport,Suvarnabhumi Airport,5
Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,Daniel K Inouye International Airport,5
Ngurah Rai (Bali) International Airport,Guangzhou Baiyun International Airport,5
Frankfurt Airport,Muscat International Airport,5
