origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,5
Sydney Kingsford Smith International Airport,Vancouver International Airport,5
Stockholm-Arlanda Airport,Suvarnabhumi Airport,5
Melbourne International Airport,Suvarnabhumi Airport,5
Heydar Aliyev International Airport,Kazan International Airport,5
Abu Dhabi International Airport,Henri Coandă International Airport,5
