origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Seattle–Tacoma International Airport,5
Luis Munoz Marin International Airport,Denver International Airport,5
Bohol-Panglao International Airport,Incheon International Airport,5
