origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,25
Singapore Changi Airport,Helsinki Vantaa Airport,5
Phuket International Airport,İstanbul Airport,5
Zvartnots International Airport,Incheon International Airport,5
Kahului International Airport,Phoenix Sky Harbor International Airport,5
