origin_airport_name,destination_airport_name,count
Helsinki Vantaa Airport,Chicago O'Hare International Airport,5
Hartsfield Jackson Atlanta International Airport,Daniel K Inouye International Airport,5
Hong Kong International Airport,Trabzon International Airport,5
King Abdulaziz International Airport,Malpensa International Airport,5
Chhatrapati Shivaji International Airport,Tan Son Nhat International Airport,5
Da Nang International Airport,Incheon International Airport,8
Keflavik International Airport,Toronto Lester B. Pearson International Airport,5
