origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,5
Roland Garros Airport,Suvarnabhumi Airport,5
Amsterdam Airport Schiphol,Singapore Changi Airport,5
Indira Gandhi International Airport,Suvarnabhumi Airport,5
Ngurah Rai (Bali) International Airport,Hamad International Airport,5
Dallas Fort Worth International Airport,Dubai International Airport,5
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,10
