origin_airport_name,destination_airport_name,count
Incheon International Airport,Helsinki Vantaa Airport,5
London Heathrow Airport,Phoenix Sky Harbor International Airport,5
Cairo International Airport,Domodedovo International Airport,5
Logan International Airport,Narita International Airport,5
