origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,5
Frankfurt Airport,Toronto Lester B. Pearson International Airport,10
John F Kennedy International Airport,Indira Gandhi International Airport,5
Ted Stevens Anchorage International Airport,Charleston International Airport,5
Shanghai Pudong International Airport,Hamad International Airport,5
Shenyang Taoxian International Airport,Frankfurt Airport,5
